name,err,absErr,midinote,pTag,pEst,confidence,salience
../sounds/IOWA//Piano.mf.A6.aiff	72.0921630859	72.0921630859	73	1760.0	1832.09216309	0.840680956841	0.200490385294	
../sounds/IOWA//Piano.mf.Ab1.aiff	11384.4199206	11384.4199206	12	51.9130871975	11436.3330078	0.973961353302	0.262411653996	
../sounds/IOWA//Piano.mf.Ab2.aiff	11373.7060522	11373.7060522	24	103.826174395	11477.5322266	0.970937788486	0.47097158432	
../sounds/IOWA//Piano.mf.Ab3.aiff	0.443354335027	0.443354335027	36	207.65234879	208.095703125	0.95153439045	0.494133353233	
../sounds/IOWA//Piano.mf.Ab4.aiff	8.4862570099	8.4862570099	48	415.30469758	423.79095459	0.982286810875	0.479606389999	
../sounds/IOWA//Piano.mf.Ab5.aiff	16.8064373596	16.8064373596	60	830.60939516	847.41583252	0.957507669926	0.12313362956	
../sounds/IOWA//Piano.mf.Ab6.aiff	-813.965616492	813.965616492	72	1661.21879032	847.253173828	0.967664241791	0.0724432393909	
../sounds/IOWA//Piano.mf.Ab7.aiff	-1747.58382087	1747.58382087	84	3322.43758064	1574.85375977	0.691672563553	0.225474774837	
../sounds/IOWA//Piano.mf.B0.aiff	11314.504364	11314.504364	3	30.8677063285	11345.3720703	0.981736838818	0.197646826506	
../sounds/IOWA//Piano.mf.B1.aiff	11423.5009155	11423.5009155	15	61.735412657	11485.2363281	0.974219739437	0.434642314911	
../sounds/IOWA//Piano.mf.B2.aiff	0.403037906184	0.403037906184	27	123.470825314	123.87386322	0.981104910374	0.356926113367	
../sounds/IOWA//Piano.mf.B3.aiff	3.52734351256	3.52734351256	39	246.941650628	250.468994141	0.958038568497	0.607310533524	
../sounds/IOWA//Piano.mf.B4.aiff	7.05859327513	7.05859327513	51	493.883301256	500.941894531	0.994085848331	0.0855993404984	
../sounds/IOWA//Piano.mf.B5.aiff	14.073729519	14.073729519	63	987.766602512	1001.84033203	0.978198468685	0.0626827478409	
../sounds/IOWA//Piano.mf.B6.aiff	-973.323183052	973.323183052	75	1975.53320502	1002.21002197	0.831757247448	0.191308841109	
../sounds/IOWA//Piano.mf.B7.aiff	9666.06542589	9666.06542589	87	3951.06641005	13617.1318359	0.636364996433	0.29140278697	
../sounds/IOWA//Piano.mf.Bb1.aiff	11387.6211314	11387.6211314	14	58.2704701898	11445.8916016	0.97540974617	0.371770560741	
../sounds/IOWA//Piano.mf.Bb2.aiff	0.737196827509	0.737196827509	26	116.54094038	117.278137207	0.964793920517	0.564390897751	
../sounds/IOWA//Piano.mf.Bb4.aiff	12.6720844292	12.6720844292	50	466.163761518	478.835845947	0.927025079727	0.432279825211	
../sounds/IOWA//Piano.mf.Bb5.aiff	-12.3522422745	12.3522422745	62	932.327523036	919.975280762	0.958699166775	0.101952701807	
../sounds/IOWA//Piano.mf.Bb6.aiff	4514.25852815	4514.25852815	74	1864.65504607	6378.91357422	0.880301833153	0.249761387706	
../sounds/IOWA//Piano.mf.Bb7.aiff	8368.37643129	8368.37643129	86	3729.31009214	12097.6865234	0.70064586401	0.324410319328	
../sounds/IOWA//Piano.mf.C1.aiff	11383.9481715	11383.9481715	4	32.7031956626	11416.6513672	0.986308932304	0.201656252146	
../sounds/IOWA//Piano.mf.C2.aiff	11516.387554	11516.387554	16	65.4063913251	11581.7939453	0.964516282082	0.411215692759	
../sounds/IOWA//Piano.mf.C3.aiff	0.435828799896	0.435828799896	28	130.81278265	131.24861145	0.980927109718	0.372156143188	
../sounds/IOWA//Piano.mf.C4.aiff	0.881148566589	0.881148566589	40	261.625565301	262.506713867	0.979479134083	0.352366983891	
../sounds/IOWA//Piano.mf.C5.aiff	1.70724342224	1.70724342224	52	523.251130601	524.958374023	0.991056144238	0.1453859061	
../sounds/IOWA//Piano.mf.C6.aiff	2977.21160599	2977.21160599	64	1046.5022612	4023.71386719	0.953861474991	0.109486781061	
../sounds/IOWA//Piano.mf.C7.aiff	-1567.66724213	1567.66724213	76	2093.0045224	525.337280273	0.893844723701	0.106707729399	
../sounds/IOWA//Piano.mf.C8.aiff	-2810.0600702	2810.0600702	88	4186.00904481	1375.94897461	0.607615590096	0.293487876654	
../sounds/IOWA//Piano.mf.D1.aiff	11368.2753024	11368.2753024	6	36.7080959897	11404.9833984	0.98843061924	0.252281546593	
../sounds/IOWA//Piano.mf.D2.aiff	11473.7840033	11473.7840033	18	73.4161919794	11547.2001953	0.969678878784	0.391794800758	
../sounds/IOWA//Piano.mf.D3.aiff	0.175733717077	0.175733717077	30	146.832383959	147.008117676	0.977393805981	0.504105448723	
../sounds/IOWA//Piano.mf.D4.aiff	4.15377456306	4.15377456306	42	293.664767917	297.81854248	0.967482209206	0.610137701035	
../sounds/IOWA//Piano.mf.D6.aiff	-780.874708877	780.874708877	66	1174.65907167	393.784362793	0.960229754448	0.0838324055076	
../sounds/IOWA//Piano.mf.D7.aiff	-1128.30764529	1128.30764529	78	2349.31814334	1221.01049805	0.840451538563	0.192244470119	
../sounds/IOWA//Piano.mf.Db2.aiff	11522.2863735	11522.2863735	17	69.2956577442	11591.5820312	0.94515889883	0.319551736116	
../sounds/IOWA//Piano.mf.Db3.aiff	0.959511537931	0.959511537931	29	138.591315488	139.550827026	0.980980455875	0.395723760128	
../sounds/IOWA//Piano.mf.Db4.aiff	-1.46586461945	1.46586461945	41	277.182630977	275.716766357	0.976270139217	0.609180033207	
../sounds/IOWA//Piano.mf.Db5.aiff	-2.97805492249	2.97805492249	53	554.365261954	551.387207031	0.984682679176	0.111459568143	
../sounds/IOWA//Piano.mf.Db6.aiff	-5.4122866028	5.4122866028	65	1108.73052391	1103.3182373	0.907246887684	0.222432896495	
../sounds/IOWA//Piano.mf.Db7.aiff	-1112.61668746	1112.61668746	77	2217.46104781	1104.84436035	0.853787660599	0.242514535785	
../sounds/IOWA//Piano.mf.E1.aiff	11352.2213601	11352.2213601	8	41.2034446141	11393.4248047	0.984020829201	0.223302572966	
../sounds/IOWA//Piano.mf.E4.aiff	4.34302414182	4.34302414182	44	329.627556913	333.970581055	0.971443831921	0.372675210238	
../sounds/IOWA//Piano.mf.E6.aiff	-877.438450308	877.438450308	68	1318.51022765	441.071777344	0.984547376633	0.044934745878	
../sounds/IOWA//Piano.mf.E7.aiff	-1263.8551721	1263.8551721	80	2637.0204553	1373.1652832	0.832492411137	0.233896136284	
../sounds/IOWA//Piano.mf.Eb1.aiff	11399.8229942	11399.8229942	7	38.8908729653	11438.7138672	0.979409515858	0.222442731261	
../sounds/IOWA//Piano.mf.Eb2.aiff	11532.1235275	11532.1235275	19	77.7817459305	11609.9052734	0.952678501606	0.424856901169	
../sounds/IOWA//Piano.mf.Eb4.aiff	3.74655143417	3.74655143417	43	311.126983722	314.873535156	0.967193007469	0.444507926702	
../sounds/IOWA//Piano.mf.Eb5.aiff	-9.30932633088	9.30932633088	55	622.253967444	612.944641113	0.981104671955	0.119173780084	
../sounds/IOWA//Piano.mf.Eb6.aiff	-17.2799075446	17.2799075446	67	1244.50793489	1227.22802734	0.977090775967	0.0723509863019	
../sounds/IOWA//Piano.mf.F2.aiff	11385.0493875	11385.0493875	21	87.3070578583	11472.3564453	0.97668325901	0.253218114376	
../sounds/IOWA//Piano.mf.F3.aiff	0.392445562795	0.392445562795	33	174.614115717	175.006561279	0.988352119923	0.526915669441	
../sounds/IOWA//Piano.mf.F4.aiff	6.27363013926	6.27363013926	45	349.228231433	355.501861572	0.979136645794	0.24702718854	
../sounds/IOWA//Piano.mf.F5.aiff	-8.83701706523	8.83701706523	57	698.456462866	689.619445801	0.984676480293	0.11884097755	
../sounds/IOWA//Piano.mf.F6.aiff	-16.5003280758	16.5003280758	69	1396.91292573	1380.41259766	0.956767320633	0.120526514947	
../sounds/IOWA//Piano.mf.F7.aiff	-1414.32511904	1414.32511904	81	2793.82585146	1379.50073242	0.700947523117	0.363381177187	
../sounds/IOWA//Piano.mf.G1.aiff	11427.7642424	11427.7642424	11	48.9994294977	11476.7636719	0.972344696522	0.269678205252	
../sounds/IOWA//Piano.mf.G2.aiff	0.437336378098	0.437336378098	23	97.9988589954	98.4361953735	0.959240615368	0.318329900503	
../sounds/IOWA//Piano.mf.G3.aiff	0.885140285493	0.885140285493	35	195.997717991	196.882858276	0.977666139603	0.501184225082	
../sounds/IOWA//Piano.mf.G5.aiff	10909.7288546	10909.7288546	59	783.990871963	11693.7197266	0.911575913429	0.209662869573	
../sounds/IOWA//Piano.mf.G6.aiff	-1042.92174637	1042.92174637	71	1567.98174393	525.059997559	0.909208714962	0.177036106586	
../sounds/IOWA//Piano.mf.G7.aiff	8722.29237152	8722.29237152	83	3135.96348785	11858.2558594	0.780085384846	0.379113376141	
../sounds/IOWA//Piano.mf.Gb1.aiff	11414.326869	11414.326869	10	46.249302839	11460.5761719	0.979962825775	0.206744536757	
../sounds/IOWA//Piano.mf.Gb2.aiff	11346.2982693	11346.2982693	22	92.4986056779	11438.796875	0.973991572857	0.255472451448	
../sounds/IOWA//Piano.mf.Gb3.aiff	1.82554255043	1.82554255043	34	184.997211356	186.822753906	0.973930716515	0.655365526676	
../sounds/IOWA//Piano.mf.Gb4.aiff	-2.33673838546	2.33673838546	46	369.994422712	367.657684326	0.966277062893	0.498685538769	
../sounds/IOWA//Piano.mf.Gb5.aiff	-4.69233663421	4.69233663421	58	739.988845423	735.296508789	0.98899012804	0.124276705086	
../sounds/IOWA//Piano.mf.Gb6.aiff	-979.247130544	979.247130544	70	1479.97769085	500.730560303	0.917125105858	0.129712730646	
../sounds/IOWA//Piano.pp.A1.aiff	11190.3759766	11190.3759766	13	55.0	11245.3759766	0.963497698307	0.0646218806505	
../sounds/IOWA//Piano.pp.A2.aiff	11177.3652344	11177.3652344	25	110.0	11287.3652344	0.970964848995	0.164301514626	
../sounds/IOWA//Piano.pp.A4.aiff	10825.5664062	10825.5664062	49	440.0	11265.5664062	0.948004186153	0.0963169634342	
../sounds/IOWA//Piano.pp.A5.aiff	-438.964782715	438.964782715	61	880.0	441.035217285	0.945479214191	0.11498118192	
../sounds/IOWA//Piano.pp.A6.aiff	-1318.91027832	1318.91027832	73	1760.0	441.08972168	0.925917029381	0.09464225173	
../sounds/IOWA//Piano.pp.A7.aiff	7854.91992188	7854.91992188	85	3520.0	11374.9199219	0.91097587347	0.125679627061	
../sounds/IOWA//Piano.pp.Ab1.aiff	11217.1972644	11217.1972644	12	51.9130871975	11269.1103516	0.967277109623	0.112357385457	
../sounds/IOWA//Piano.pp.Ab2.aiff	11167.2949194	11167.2949194	24	103.826174395	11271.1210938	0.972575008869	0.151664227247	
../sounds/IOWA//Piano.pp.Ab3.aiff	11069.3652293	11069.3652293	36	207.65234879	11277.0175781	0.942420840263	0.134116172791	
../sounds/IOWA//Piano.pp.Ab6.aiff	-1109.88285282	1109.88285282	72	1661.21879032	551.3359375	0.939682364464	0.0649757906795	
../sounds/IOWA//Piano.pp.Ab7.aiff	7956.52042717	7956.52042717	84	3322.43758064	11278.9580078	0.942663967609	0.0639372617006	
../sounds/IOWA//Piano.pp.B0.aiff	11292.3656921	11292.3656921	3	30.8677063285	11323.2333984	0.970685124397	0.166929796338	
../sounds/IOWA//Piano.pp.B2.aiff	11273.4940184	11273.4940184	27	123.470825314	11396.9648438	0.953233659267	0.348371297121	
../sounds/IOWA//Piano.pp.B3.aiff	11060.0808103	11060.0808103	39	246.941650628	11307.0224609	0.951048791409	0.181337356567	
../sounds/IOWA//Piano.pp.B4.aiff	7.08645582395	7.08645582395	51	493.883301256	500.96975708	0.986281454563	0.0843154713511	
../sounds/IOWA//Piano.pp.B5.aiff	-653.686005588	653.686005588	63	987.766602512	334.080596924	0.945900261402	0.0696194544435	
../sounds/IOWA//Piano.pp.B6.aiff	9284.45702935	9284.45702935	75	1975.53320502	11259.9902344	0.943416535854	0.032509163022	
../sounds/IOWA//Piano.pp.B7.aiff	7335.48925401	7335.48925401	87	3951.06641005	11286.5556641	0.938069343567	0.0633016303182	
../sounds/IOWA//Piano.pp.Bb0.aiff	11294.2964055	11294.2964055	2	29.1352350949	11323.4316406	0.958142459393	0.138535007834	
../sounds/IOWA//Piano.pp.Bb1.aiff	11204.8174204	11204.8174204	14	58.2704701898	11263.0878906	0.96705776453	0.122011803091	
../sounds/IOWA//Piano.pp.Bb2.aiff	-0.48288068714	0.48288068714	26	116.54094038	116.058059692	0.755119979382	0.259843885899	
../sounds/IOWA//Piano.pp.Bb3.aiff	11064.3888224	11064.3888224	38	233.081880759	11297.4707031	0.957274496555	0.204801291227	
../sounds/IOWA//Piano.pp.Bb4.aiff	10849.2249104	10849.2249104	50	466.163761518	11315.3886719	0.949321389198	0.154282301664	
../sounds/IOWA//Piano.pp.Bb5.aiff	-13.2693565323	13.2693565323	62	932.327523036	919.058166504	0.941245734692	0.105327650905	
../sounds/IOWA//Piano.pp.Bb6.aiff	9431.15061799	9431.15061799	74	1864.65504607	11295.8056641	0.933577895164	0.0507617145777	
../sounds/IOWA//Piano.pp.Bb7.aiff	7559.27682192	7559.27682192	86	3729.31009214	11288.5869141	0.938387453556	0.0694854930043	
../sounds/IOWA//Piano.pp.C1.aiff	11290.8632106	11290.8632106	4	32.7031956626	11323.5664062	0.971002340317	0.168431639671	
../sounds/IOWA//Piano.pp.C2.aiff	11237.4305227	11237.4305227	16	65.4063913251	11302.8369141	0.971428096294	0.145951703191	
../sounds/IOWA//Piano.pp.C3.aiff	11232.7712017	11232.7712017	28	130.81278265	11363.5839844	0.93930119276	0.244619861245	
../sounds/IOWA//Piano.pp.C4.aiff	11032.0756066	11032.0756066	40	261.625565301	11293.7011719	0.960006475449	0.153412774205	
../sounds/IOWA//Piano.pp.C5.aiff	1.73385475037	1.73385475037	52	523.251130601	524.984985352	0.971015632153	0.126239255071	
../sounds/IOWA//Piano.pp.C6.aiff	-521.480105441	521.480105441	64	1046.5022612	525.022155762	0.938688397408	0.0932584628463	
../sounds/IOWA//Piano.pp.C7.aiff	-1567.96021088	1567.96021088	76	2093.0045224	525.044311523	0.936219274998	0.0531086623669	
../sounds/IOWA//Piano.pp.C8.aiff	7074.089588	7074.089588	88	4186.00904481	11260.0986328	0.947508692741	0.0465742684901	
../sounds/IOWA//Piano.pp.D1.aiff	11300.4940524	11300.4940524	6	36.7080959897	11337.2021484	0.98063236475	0.183792859316	
../sounds/IOWA//Piano.pp.D3.aiff	11137.9918348	11137.9918348	30	146.832383959	11284.8242188	0.922038912773	0.174864530563	
../sounds/IOWA//Piano.pp.D4.aiff	10983.9407008	10983.9407008	42	293.664767917	11277.6054688	0.947849333286	0.127385854721	
../sounds/IOWA//Piano.pp.D5.aiff	10688.909722	10688.909722	54	587.329535835	11276.2392578	0.948132514954	0.0836202278733	
../sounds/IOWA//Piano.pp.D6.aiff	-780.899306045	780.899306045	66	1174.65907167	393.759765625	0.944978833199	0.090361520648	
../sounds/IOWA//Piano.pp.Db1.aiff	11222.3668196	11222.3668196	5	34.6478288721	11257.0146484	0.950956046581	0.091827057302	
../sounds/IOWA//Piano.pp.Db2.aiff	11174.8830532	11174.8830532	17	69.2956577442	11244.1787109	0.966158270836	0.0542074292898	
../sounds/IOWA//Piano.pp.Db3.aiff	11151.2397392	11151.2397392	29	138.591315488	11289.8310547	0.911158978939	0.15270896256	
../sounds/IOWA//Piano.pp.Db5.aiff	-3.05776683656	3.05776683656	53	554.365261954	551.307495117	0.956387937069	0.12071608007	
../sounds/IOWA//Piano.pp.Db6.aiff	10145.6474058	10145.6474058	65	1108.73052391	11254.3779297	0.946285068989	0.0408922508359	
../sounds/IOWA//Piano.pp.Db7.aiff	9086.54774125	9086.54774125	77	2217.46104781	11304.0087891	0.926443099976	0.0502491854131	
../sounds/IOWA//Piano.pp.E1.aiff	11244.9459694	11244.9459694	8	41.2034446141	11286.1494141	0.970291316509	0.168549537659	
../sounds/IOWA//Piano.pp.E2.aiff	11203.6868608	11203.6868608	20	82.4068892282	11286.09375	0.971220374107	0.124584034085	
../sounds/IOWA//Piano.pp.E3.aiff	11233.2545809	11233.2545809	32	164.813778456	11398.0683594	0.972035586834	0.516004145145	
../sounds/IOWA//Piano.pp.E4.aiff	11008.2992009	11008.2992009	44	329.627556913	11337.9267578	0.959998309612	0.170148476958	
../sounds/IOWA//Piano.pp.E5.aiff	-10.2777578687	10.2777578687	56	659.255113826	648.977355957	0.975153148174	0.0985810756683	
../sounds/IOWA//Piano.pp.E7.aiff	8687.23345095	8687.23345095	80	2637.0204553	11324.2539062	0.915040254593	0.0635069534183	
../sounds/IOWA//Piano.pp.Eb2.aiff	11205.2670822	11205.2670822	19	77.7817459305	11283.0488281	0.9699010849	0.132486566901	
../sounds/IOWA//Piano.pp.Eb3.aiff	11198.2206878	11198.2206878	31	155.563491861	11353.7841797	0.957956731319	0.414632380009	
../sounds/IOWA//Piano.pp.Eb4.aiff	11020.4618835	11020.4618835	43	311.126983722	11331.5888672	0.946959078312	0.104483507574	
../sounds/IOWA//Piano.pp.Eb5.aiff	-9.43658463166	9.43658463166	55	622.253967444	612.817382812	0.969737231731	0.108926840127	
../sounds/IOWA//Piano.pp.Eb6.aiff	-18.6690677008	18.6690677008	67	1244.50793489	1225.83886719	0.941408455372	0.0923785641789	
../sounds/IOWA//Piano.pp.Eb7.aiff	8762.71362241	8762.71362241	79	2489.01586978	11251.7294922	0.94632267952	0.0355974733829	
