name,err,absErr,midinote,pTag,pEst,confidence,salience
../sounds/IOWA//Piano.ff.Gb7.aiff	11779.906923	11779.906923	82	2959.95538169	14739.8623047	0.842357993126	0.562205672264	
../sounds/IOWA//Piano.mf.A1.aiff	3984.06860352	3984.06860352	13	55.0	4039.06860352	0.352841079235	0.530788660049	
../sounds/IOWA//Piano.mf.A2.aiff	1.34120941162	1.34120941162	25	110.0	111.341209412	0.674183368683	0.54149979353	
../sounds/IOWA//Piano.mf.A3.aiff	0.572570800781	0.572570800781	37	220.0	220.572570801	0.739198684692	0.527579128742	
../sounds/IOWA//Piano.mf.A5.aiff	-438.891143799	438.891143799	61	880.0	441.108856201	0.795585513115	0.272314548492	
../sounds/IOWA//Piano.mf.A6.aiff	-337.653564453	337.653564453	73	1760.0	1422.34643555	0.865256130695	0.206738471985	
../sounds/IOWA//Piano.mf.Ab1.aiff	3936.0166003	3936.0166003	12	51.9130871975	3987.9296875	0.210409522057	0.537730276585	
../sounds/IOWA//Piano.mf.Ab2.aiff	2.9853719307	2.9853719307	24	103.826174395	106.811546326	0.532752871513	0.593687057495	
../sounds/IOWA//Piano.mf.Ab3.aiff	-100.8797963	100.8797963	36	207.65234879	106.77255249	0.865113675594	0.552471399307	
../sounds/IOWA//Piano.mf.Ab4.aiff	8.3918051056	8.3918051056	48	415.30469758	423.696502686	0.866356313229	0.432231009007	
../sounds/IOWA//Piano.mf.Ab5.aiff	16.8361004456	16.8361004456	60	830.60939516	847.445495605	0.737791776657	0.197938770056	
../sounds/IOWA//Piano.mf.Ab6.aiff	4699.42525265	4699.42525265	72	1661.21879032	6360.64404297	0.974952161312	0.0704554915428	
../sounds/IOWA//Piano.mf.Ab7.aiff	11404.3094897	11404.3094897	84	3322.43758064	14726.7470703	0.86667150259	0.162586063147	
../sounds/IOWA//Piano.mf.B0.aiff	241.346191377	241.346191377	3	30.8677063285	272.213897705	0.0628749132156	0.672672688961	
../sounds/IOWA//Piano.mf.B1.aiff	3.30738061691	3.30738061691	15	61.735412657	65.0427932739	0.460228264332	0.408985644579	
../sounds/IOWA//Piano.mf.B2.aiff	4.34484851409	4.34484851409	27	123.470825314	127.815673828	0.671743869781	0.499455332756	
../sounds/IOWA//Piano.mf.B3.aiff	3.47279334166	3.47279334166	39	246.941650628	250.41444397	0.681185543537	0.694306790829	
../sounds/IOWA//Piano.mf.B4.aiff	7.16653394895	7.16653394895	51	493.883301256	501.049835205	0.904521226883	0.35141029954	
../sounds/IOWA//Piano.mf.B5.aiff	3026.59912014	3026.59912014	63	987.766602512	4014.36572266	0.885423898697	0.0785842090845	
../sounds/IOWA//Piano.mf.B6.aiff	624.350095757	624.350095757	75	1975.53320502	2599.88330078	0.883162677288	0.173703655601	
../sounds/IOWA//Piano.mf.B7.aiff	11060.4169884	11060.4169884	87	3951.06641005	15011.4833984	0.891837060452	0.214827775955	
../sounds/IOWA//Piano.mf.Bb1.aiff	2.81527276068	2.81527276068	14	58.2704701898	61.0857429504	0.310001671314	0.484088718891	
../sounds/IOWA//Piano.mf.Bb2.aiff	4.23687639294	4.23687639294	26	116.54094038	120.777816772	0.720149219036	0.556647002697	
../sounds/IOWA//Piano.mf.Bb4.aiff	12.3267169975	12.3267169975	50	466.163761518	478.490478516	0.826061069965	0.419724315405	
../sounds/IOWA//Piano.mf.Bb5.aiff	-12.2029502823	12.2029502823	62	932.327523036	920.124572754	0.816696047783	0.218118578196	
../sounds/IOWA//Piano.mf.Bb6.aiff	4557.39671174	4557.39671174	74	1864.65504607	6422.05175781	0.923915624619	0.23462998867	
../sounds/IOWA//Piano.mf.Bb7.aiff	11019.5551422	11019.5551422	86	3729.31009214	14748.8652344	0.728925704956	0.271725058556	
../sounds/IOWA//Piano.mf.C1.aiff	3925.36589613	3925.36589613	4	32.7031956626	3958.0690918	0.232096254826	0.484479188919	
../sounds/IOWA//Piano.mf.C2.aiff	6184.39829617	6184.39829617	16	65.4063913251	6249.8046875	0.647004187107	0.301246851683	
../sounds/IOWA//Piano.mf.C3.aiff	-64.0918353847	64.0918353847	28	130.81278265	66.7209472656	0.804245591164	0.402353137732	
../sounds/IOWA//Piano.mf.C4.aiff	12.4338829416	12.4338829416	40	261.625565301	274.059448242	0.485695362091	0.622592628002	
../sounds/IOWA//Piano.mf.C5.aiff	1.81881568787	1.81881568787	52	523.251130601	525.069946289	0.722551703453	0.443427890539	
../sounds/IOWA//Piano.mf.C6.aiff	-521.483096163	521.483096163	64	1046.5022612	525.019165039	0.777701020241	0.237231910229	
../sounds/IOWA//Piano.mf.C7.aiff	-1154.46332367	1154.46332367	76	2093.0045224	938.54119873	0.898541629314	0.080241240561	
../sounds/IOWA//Piano.mf.C8.aiff	10867.3493536	10867.3493536	88	4186.00904481	15053.3583984	0.793883681297	0.244465664029	
../sounds/IOWA//Piano.mf.D1.aiff	3905.25723604	3905.25723604	6	36.7080959897	3941.96533203	0.164217948914	0.530974686146	
../sounds/IOWA//Piano.mf.D2.aiff	12352.6716986	12352.6716986	18	73.4161919794	12426.0878906	0.534133315086	0.344478785992	
../sounds/IOWA//Piano.mf.D3.aiff	-71.9484575671	71.9484575671	30	146.832383959	74.8839263916	0.678034424782	0.516801714897	
../sounds/IOWA//Piano.mf.D4.aiff	4.11803847908	4.11803847908	42	293.664767917	297.782806396	0.833704292774	0.62038564682	
../sounds/IOWA//Piano.mf.D6.aiff	1270.88487364	1270.88487364	66	1174.65907167	2445.54394531	0.865755259991	0.117857478559	
../sounds/IOWA//Piano.mf.D7.aiff	2097.96798947	2097.96798947	78	2349.31814334	4447.28613281	0.904129743576	0.17761400342	
../sounds/IOWA//Piano.mf.Db2.aiff	-32.9062648914	32.9062648914	17	69.2956577442	36.3893928528	0.50860697031	0.323910117149	
../sounds/IOWA//Piano.mf.Db3.aiff	0.985070009611	0.985070009611	29	138.591315488	139.576385498	0.814076542854	0.433822184801	
../sounds/IOWA//Piano.mf.Db4.aiff	-137.614607295	137.614607295	41	277.182630977	139.568023682	0.53697013855	0.546518445015	
../sounds/IOWA//Piano.mf.Db5.aiff	-2.87392894593	2.87392894593	53	554.365261954	551.491333008	0.574242353439	0.327374428511	
../sounds/IOWA//Piano.mf.Db6.aiff	409.160467303	409.160467303	65	1108.73052391	1517.89099121	0.660304546356	0.301570743322	
../sounds/IOWA//Piano.mf.Db7.aiff	2202.65321	2202.65321	77	2217.46104781	4420.11425781	0.929700374603	0.229485318065	
../sounds/IOWA//Piano.mf.E1.aiff	2.59344564468	2.59344564468	8	41.2034446141	43.7968902588	0.108490407467	0.599307596684	
../sounds/IOWA//Piano.mf.E4.aiff	4.30039108518	4.30039108518	44	329.627556913	333.927947998	0.800020217896	0.565726280212	
../sounds/IOWA//Piano.mf.E6.aiff	446.224391489	446.224391489	68	1318.51022765	1764.73461914	0.977106571198	0.0676634162664	
../sounds/IOWA//Piano.mf.E7.aiff	-1115.26484007	1115.26484007	80	2637.0204553	1521.75561523	0.9105489254	0.211513474584	
../sounds/IOWA//Piano.mf.Eb1.aiff	3926.06811141	3926.06811141	7	38.8908729653	3964.95898438	0.238215506077	0.489949285984	
../sounds/IOWA//Piano.mf.Eb2.aiff	4.18189237514	4.18189237514	19	77.7817459305	81.9636383057	0.671384036541	0.280659109354	
../sounds/IOWA//Piano.mf.Eb4.aiff	3.73751823104	3.73751823104	43	311.126983722	314.864501953	0.782324254513	0.567070364952	
../sounds/IOWA//Piano.mf.Eb5.aiff	-414.229904334	414.229904334	55	622.253967444	208.02406311	0.643491268158	0.386960506439	
../sounds/IOWA//Piano.mf.Eb6.aiff	1211.20861785	1211.20861785	67	1244.50793489	2455.71655273	0.955280482769	0.0764669030905	
../sounds/IOWA//Piano.mf.F2.aiff	2.87175226138	2.87175226138	21	87.3070578583	90.1788101196	0.687678933144	0.384110420942	
../sounds/IOWA//Piano.mf.F3.aiff	0.433079718068	0.433079718068	33	174.614115717	175.047195435	0.645381569862	0.581319987774	
../sounds/IOWA//Piano.mf.F4.aiff	6.14124488536	6.14124488536	45	349.228231433	355.369476318	0.740569114685	0.502341449261	
../sounds/IOWA//Piano.mf.F5.aiff	-8.64390183085	8.64390183085	57	698.456462866	689.812561035	0.863663375378	0.298768550158	
../sounds/IOWA//Piano.mf.F6.aiff	-16.3394394039	16.3394394039	69	1396.91292573	1380.57348633	0.947333216667	0.117745690048	
../sounds/IOWA//Piano.mf.F7.aiff	11680.6790313	11680.6790313	81	2793.82585146	14474.5048828	0.834409177303	0.34760299325	
../sounds/IOWA//Piano.mf.G1.aiff	3942.24837324	3942.24837324	11	48.9994294977	3991.24780273	0.36528390646	0.475909978151	
../sounds/IOWA//Piano.mf.G2.aiff	2.92422907829	2.92422907829	23	97.9988589954	100.923088074	0.647243976593	0.541730821133	
../sounds/IOWA//Piano.mf.G3.aiff	0.921898708344	0.921898708344	35	195.997717991	196.919616699	0.837414979935	0.451526910067	
../sounds/IOWA//Piano.mf.G5.aiff	-390.264248428	390.264248428	59	783.990871963	393.726623535	0.400361299515	0.487467974424	
../sounds/IOWA//Piano.mf.G6.aiff	1584.61981857	1584.61981857	71	1567.98174393	3152.6015625	0.906177282333	0.178401499987	
../sounds/IOWA//Piano.mf.G7.aiff	11224.925184	11224.925184	83	3135.96348785	14360.8886719	0.588896751404	0.596801042557	
../sounds/IOWA//Piano.mf.Gb1.aiff	3971.28072646	3971.28072646	10	46.249302839	4017.5300293	0.470315635204	0.405775129795	
../sounds/IOWA//Piano.mf.Gb2.aiff	3.15696530598	3.15696530598	22	92.4986056779	95.6555709839	0.361042559147	0.483831256628	
../sounds/IOWA//Piano.mf.Gb3.aiff	1.82200251137	1.82200251137	34	184.997211356	186.819213867	0.719932675362	0.596067249775	
../sounds/IOWA//Piano.mf.Gb4.aiff	-183.1608961	183.1608961	46	369.994422712	186.833526611	0.774548172951	0.449635177851	
../sounds/IOWA//Piano.mf.Gb5.aiff	-4.55317647796	4.55317647796	58	739.988845423	735.435668945	0.906683266163	0.320833206177	
../sounds/IOWA//Piano.mf.Gb6.aiff	1657.07699665	1657.07699665	70	1479.97769085	3137.0546875	0.893771708012	0.138604164124	
../sounds/IOWA//Piano.pp.A1.aiff	214.13949585	214.13949585	13	55.0	269.13949585	0.0890848040581	0.714966118336	
../sounds/IOWA//Piano.pp.A2.aiff	162.166625977	162.166625977	25	110.0	272.166625977	0.0869520902634	0.707211315632	
../sounds/IOWA//Piano.pp.A4.aiff	-167.874633789	167.874633789	49	440.0	272.125366211	0.0876398086548	0.704874813557	
../sounds/IOWA//Piano.pp.A5.aiff	-609.33215332	609.33215332	61	880.0	270.66784668	0.266653418541	0.465746432543	
../sounds/IOWA//Piano.pp.A6.aiff	-337.282836914	337.282836914	73	1760.0	1422.71716309	0.450917065144	0.330904334784	
../sounds/IOWA//Piano.pp.A7.aiff	-1061.55761719	1061.55761719	85	3520.0	2458.44238281	0.234022200108	0.486057966948	
../sounds/IOWA//Piano.pp.Ab1.aiff	217.144896201	217.144896201	12	51.9130871975	269.057983398	0.0796446800232	0.714490175247	
../sounds/IOWA//Piano.pp.Ab2.aiff	168.3974279	168.3974279	24	103.826174395	272.223602295	0.0779030323029	0.717638254166	
../sounds/IOWA//Piano.pp.Ab3.aiff	64.3630320694	64.3630320694	36	207.65234879	272.015380859	0.0853029489517	0.698910474777	
../sounds/IOWA//Piano.pp.Ab6.aiff	-1390.86820438	1390.86820438	72	1661.21879032	270.350585938	0.275499165058	0.469054430723	
../sounds/IOWA//Piano.pp.Ab7.aiff	-3050.15181404	3050.15181404	84	3322.43758064	272.285766602	0.0792706608772	0.706316649914	
../sounds/IOWA//Piano.pp.B0.aiff	234.412475556	234.412475556	3	30.8677063285	265.280181885	0.0523234009743	0.703594684601	
../sounds/IOWA//Piano.pp.B2.aiff	138.292877079	138.292877079	27	123.470825314	261.763702393	0.0573261976242	0.707164943218	
../sounds/IOWA//Piano.pp.B3.aiff	25.4328610907	25.4328610907	39	246.941650628	272.374511719	0.0999365448952	0.697572529316	
../sounds/IOWA//Piano.pp.B4.aiff	-219.754242418	219.754242418	51	493.883301256	274.129058838	0.295923173428	0.429047763348	
../sounds/IOWA//Piano.pp.B5.aiff	-714.795502659	714.795502659	63	987.766602512	272.971099854	0.128655254841	0.624042510986	
../sounds/IOWA//Piano.pp.B6.aiff	-1703.98144721	1703.98144721	75	1975.53320502	271.551757812	0.107924342155	0.651046693325	
../sounds/IOWA//Piano.pp.B7.aiff	-3681.93939589	3681.93939589	87	3951.06641005	269.12701416	0.118343412876	0.606702983379	
../sounds/IOWA//Piano.pp.Bb0.aiff	1354.51466725	1354.51466725	2	29.1352350949	1383.64990234	0.0453997254372	0.711793363094	
../sounds/IOWA//Piano.pp.Bb1.aiff	210.89536233	210.89536233	14	58.2704701898	269.16583252	0.0769165754318	0.72037678957	
../sounds/IOWA//Piano.pp.Bb2.aiff	1250.68550005	1250.68550005	26	116.54094038	1367.22644043	0.076587498188	0.717821121216	
../sounds/IOWA//Piano.pp.Bb3.aiff	36.4181802761	36.4181802761	38	233.081880759	269.500061035	0.0863381028175	0.705407738686	
../sounds/IOWA//Piano.pp.Bb4.aiff	-194.029880903	194.029880903	50	466.163761518	272.133880615	0.0936596393585	0.657862365246	
../sounds/IOWA//Piano.pp.Bb5.aiff	-660.3408287	660.3408287	62	932.327523036	271.986694336	0.194080650806	0.560893714428	
../sounds/IOWA//Piano.pp.Bb6.aiff	-1595.62901458	1595.62901458	74	1864.65504607	269.026031494	0.174801290035	0.588268637657	
../sounds/IOWA//Piano.pp.Bb7.aiff	-3458.9709503	3458.9709503	86	3729.31009214	270.339141846	0.0915864706039	0.62661164999	
../sounds/IOWA//Piano.pp.C1.aiff	232.573934464	232.573934464	4	32.7031956626	265.277130127	0.0518170595169	0.703492760658	
../sounds/IOWA//Piano.pp.C2.aiff	206.818980989	206.818980989	16	65.4063913251	272.225372314	0.0778181552887	0.701441764832	
../sounds/IOWA//Piano.pp.C3.aiff	134.352592106	134.352592106	28	130.81278265	265.165374756	0.0835174322128	0.707872986794	
../sounds/IOWA//Piano.pp.C4.aiff	7.61415027557	7.61415027557	40	261.625565301	269.239715576	0.0962294340134	0.712642550468	
../sounds/IOWA//Piano.pp.C5.aiff	-254.439942857	254.439942857	52	523.251130601	268.811187744	0.165875196457	0.574950814247	
../sounds/IOWA//Piano.pp.C6.aiff	-772.499453585	772.499453585	64	1046.5022612	274.002807617	0.182864248753	0.56426692009	
../sounds/IOWA//Piano.pp.C7.aiff	-1819.23648652	1819.23648652	76	2093.0045224	273.768035889	0.210680246353	0.505549430847	
../sounds/IOWA//Piano.pp.C8.aiff	-3916.61512391	3916.61512391	88	4186.00904481	269.393920898	0.0820710062981	0.708369970322	
../sounds/IOWA//Piano.pp.D1.aiff	231.664401569	231.664401569	6	36.7080959897	268.372497559	0.0765500068665	0.678822755814	
../sounds/IOWA//Piano.pp.D3.aiff	121.705518873	121.705518873	30	146.832383959	268.537902832	0.0813697576523	0.713081657887	
../sounds/IOWA//Piano.pp.D4.aiff	-22.8710667455	22.8710667455	42	293.664767917	270.793701172	0.0875284075737	0.69685870409	
../sounds/IOWA//Piano.pp.D5.aiff	-317.633429878	317.633429878	54	587.329535835	269.696105957	0.0910370349884	0.696114957333	
../sounds/IOWA//Piano.pp.D6.aiff	-835.580214248	835.580214248	66	1174.65907167	339.078857422	0.262636959553	0.473183959723	
../sounds/IOWA//Piano.pp.Db1.aiff	233.909879868	233.909879868	5	34.6478288721	268.55770874	0.0798814296722	0.714915454388	
../sounds/IOWA//Piano.pp.Db2.aiff	200.032772432	200.032772432	17	69.2956577442	269.328430176	0.080148100853	0.718892157078	
../sounds/IOWA//Piano.pp.Db3.aiff	126.877098818	126.877098818	29	138.591315488	265.468414307	0.0762256383896	0.716194629669	
../sounds/IOWA//Piano.pp.Db5.aiff	-285.010678214	285.010678214	53	554.365261954	269.35458374	0.117073714733	0.657690167427	
../sounds/IOWA//Piano.pp.Db6.aiff	-839.012262189	839.012262189	65	1108.73052391	269.718261719	0.0948838591576	0.692387878895	
../sounds/IOWA//Piano.pp.Db7.aiff	-1946.74843185	1946.74843185	77	2217.46104781	270.712615967	0.215945541859	0.516499459743	
../sounds/IOWA//Piano.pp.E1.aiff	227.626602993	227.626602993	8	41.2034446141	268.830047607	0.0879421234131	0.709887087345	
../sounds/IOWA//Piano.pp.E2.aiff	189.622102471	189.622102471	20	82.4068892282	272.028991699	0.0830696821213	0.704089105129	
../sounds/IOWA//Piano.pp.E3.aiff	-6.79253822206	6.79253822206	32	164.813778456	158.021240234	0.0994511246681	0.703164100647	
../sounds/IOWA//Piano.pp.E4.aiff	4.50113571408	4.50113571408	44	329.627556913	334.128692627	0.106067121029	0.679313242435	
../sounds/IOWA//Piano.pp.E5.aiff	-325.259905086	325.259905086	56	659.255113826	333.99520874	0.375693798065	0.3507784307	
../sounds/IOWA//Piano.pp.E7.aiff	-1264.2157678	1264.2157678	80	2637.0204553	1372.8046875	0.2697275877	0.466084480286	
../sounds/IOWA//Piano.pp.Eb2.aiff	191.488059978	191.488059978	19	77.7817459305	269.269805908	0.0850966572762	0.70459407568	
../sounds/IOWA//Piano.pp.Eb3.aiff	113.505813559	113.505813559	31	155.563491861	269.06930542	0.0836269855499	0.707468628883	
../sounds/IOWA//Piano.pp.Eb4.aiff	-39.1308289369	39.1308289369	43	311.126983722	271.996154785	0.107164025307	0.657088279724	
../sounds/IOWA//Piano.pp.Eb5.aiff	-351.365905921	351.365905921	55	622.253967444	270.888061523	0.268645763397	0.461460471153	
../sounds/IOWA//Piano.pp.Eb6.aiff	-1036.41416963	1036.41416963	67	1244.50793489	208.093765259	0.356212496758	0.392356693745	
../sounds/IOWA//Piano.pp.Eb7.aiff	-2217.27444522	2217.27444522	79	2489.01586978	271.741424561	0.0730466246605	0.703385412693	
../sounds/IOWA//Piano.pp.F1.aiff	225.07935071	225.07935071	9	43.6535289291	268.732879639	0.05558770895	0.693666219711	
../sounds/IOWA//Piano.pp.F2.aiff	182.042337894	182.042337894	21	87.3070578583	269.349395752	0.0708632469177	0.690269947052	
